Label	abundance	degree	name	negdegree	oriID	posdegree	samplecount	selected	shared.name	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
cfb4959d278a4b82d4ceb4bd7d420f61	4.15425531914894	57	cfb4959d278a4b82d4ceb4bd7d420f61	0	cfb4959d278a4b82d4ceb4bd7d420f61	57	1	false	cfb4959d278a4b82d4ceb4bd7d420f61	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.721494985	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Clostridiaceae	 g__Clostridium	NA	0.721494985	Noninhibitory	Noninhibitory
d06e3ba10aeb6743e8742b3e2c1d9869	357.95564516129	9	d06e3ba10aeb6743e8742b3e2c1d9869	0	d06e3ba10aeb6743e8742b3e2c1d9869	9	3	false	d06e3ba10aeb6743e8742b3e2c1d9869	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.999999302	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.999999302	Noninhibitory	Noninhibitory
d0e3a05e5a8ee334ffcbf09b38a6f94d	24.6026058631922	2	d0e3a05e5a8ee334ffcbf09b38a6f94d	0	d0e3a05e5a8ee334ffcbf09b38a6f94d	2	3	false	d0e3a05e5a8ee334ffcbf09b38a6f94d	0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.802411596	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Erysipelotrichi	 o__Erysipelotrichales	 f__Erysipelotrichaceae	 g__	 s__	0.802411596	Noninhibitory	Noninhibitory
d1215fe4ed044c2150a6c8d4245e6d18	4.278	11	d1215fe4ed044c2150a6c8d4245e6d18	0	d1215fe4ed044c2150a6c8d4245e6d18	11	1	false	d1215fe4ed044c2150a6c8d4245e6d18	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.999995183	Panama07A.27F.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	NA	NA	0.999995183	Panama07A.27F.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
d2a65326a52ae42290e00aed00d9794c	227.448339483395	2	d2a65326a52ae42290e00aed00d9794c	0	d2a65326a52ae42290e00aed00d9794c	2	3	false	d2a65326a52ae42290e00aed00d9794c	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.947259518	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	NA	NA	0.947259518	Noninhibitory	Noninhibitory
d365ee3ab244a7cde3fbd13e2b3c2f3e	153.901265822785	16	d365ee3ab244a7cde3fbd13e2b3c2f3e	0	d365ee3ab244a7cde3fbd13e2b3c2f3e	16	3	false	d365ee3ab244a7cde3fbd13e2b3c2f3e	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.999999908	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.999999908	Noninhibitory	Noninhibitory
d3d239f90954d394258db421a61bf22e	18.8647342995169	57	d3d239f90954d394258db421a61bf22e	0	d3d239f90954d394258db421a61bf22e	57	1	false	d3d239f90954d394258db421a61bf22e	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Vogesella; s__	0.999996936	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Neisseriales	 f__Neisseriaceae	 g__Vogesella	 s__	0.999996936	Noninhibitory	Noninhibitory
d4cf7e96d2fa2959ff7f0c06d9147622	87633.305	1	d4cf7e96d2fa2959ff7f0c06d9147622	0	d4cf7e96d2fa2959ff7f0c06d9147622	1	29	false	d4cf7e96d2fa2959ff7f0c06d9147622	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis	0.921010957	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Methylophilales	 f__Methylophilaceae	 g__Methylotenera	 s__mobilis	0.921010957	Noninhibitory	Noninhibitory
d5435f59fd08e2211443d719d27ff188	13.8323917137476	49	d5435f59fd08e2211443d719d27ff188	0	d5435f59fd08e2211443d719d27ff188	49	2	false	d5435f59fd08e2211443d719d27ff188	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999999488	SFA1.7.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999999488	SFA1.7.USA.Wild.Bd.Inhibitory	Noninhibitory
d5451f8112e0765c8574042d9fd0b500	11453.4533333333	1	d5451f8112e0765c8574042d9fd0b500	0	d5451f8112e0765c8574042d9fd0b500	1	12	false	d5451f8112e0765c8574042d9fd0b500	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.974957939	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rubrivivax	 s__	0.974957939	Noninhibitory	Noninhibitory
d57604d239c3346fba32829ab5a17488	44.003663003663	5	d57604d239c3346fba32829ab5a17488	0	d57604d239c3346fba32829ab5a17488	5	2	false	d57604d239c3346fba32829ab5a17488	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.937213521	645K.USA.Wild.Bd.AP.Assay.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__	 s__	0.937213521	645K.USA.Wild.Bd.AP.Assay.Inhibitory	Inhibitory
d583cabee4cc3c5880d9f81caddcebde	4.53501400560224	1	d583cabee4cc3c5880d9f81caddcebde	0	d583cabee4cc3c5880d9f81caddcebde	1	1	false	d583cabee4cc3c5880d9f81caddcebde	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999964648	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Ruminococcaceae	NA	NA	0.999964648	Noninhibitory	Noninhibitory
d71f65105c9b4ab87857423427786864	6.45571955719557	52	d71f65105c9b4ab87857423427786864	0	d71f65105c9b4ab87857423427786864	52	1	false	d71f65105c9b4ab87857423427786864	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Robinsoniella; s__peoriensis	0.963271396	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	 g__Robinsoniella	 s__peoriensis	0.963271396	Noninhibitory	Noninhibitory
d7480d6168032b229fec534783eeaa0e	11.4669603524229	57	d7480d6168032b229fec534783eeaa0e	0	d7480d6168032b229fec534783eeaa0e	57	1	false	d7480d6168032b229fec534783eeaa0e	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Procabacteriales; f__Procabacteriaceae; g__; s__	0.999999994	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Procabacteriales	 f__Procabacteriaceae	 g__	 s__	0.999999994	Noninhibitory	Noninhibitory
d7c03eb9ff5c73e803ffedcb04ba908d	17.1519607843137	52	d7c03eb9ff5c73e803ffedcb04ba908d	0	d7c03eb9ff5c73e803ffedcb04ba908d	52	1	false	d7c03eb9ff5c73e803ffedcb04ba908d	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.884670156	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	NA	NA	0.884670156	Noninhibitory	Noninhibitory
d7e7f5013311b0fb6a9b198e633467ea	444.758302583026	1	d7e7f5013311b0fb6a9b198e633467ea	0	d7e7f5013311b0fb6a9b198e633467ea	1	8	false	d7e7f5013311b0fb6a9b198e633467ea	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Robinsoniella; s__peoriensis	0.996550825	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	 g__Robinsoniella	 s__peoriensis	0.996550825	Noninhibitory	Noninhibitory
d83d302ca88b57642d3abbd773ee3f74	150.596551724138	5	d83d302ca88b57642d3abbd773ee3f74	0	d83d302ca88b57642d3abbd773ee3f74	5	2	false	d83d302ca88b57642d3abbd773ee3f74	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Flectobacillus; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Flectobacillus	 s__	1	Noninhibitory	Noninhibitory
d869359646d02b2c2bcc570002fca987	24.9096385542169	52	d869359646d02b2c2bcc570002fca987	0	d869359646d02b2c2bcc570002fca987	52	1	false	d869359646d02b2c2bcc570002fca987	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__; g__; s__	0.958221266	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__	 g__	 s__	0.958221266	Noninhibitory	Noninhibitory
d88bb456e36e35dad8eab059469a122e	7.19915254237288	3	d88bb456e36e35dad8eab059469a122e	0	d88bb456e36e35dad8eab059469a122e	3	1	false	d88bb456e36e35dad8eab059469a122e	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.83390392	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Lactobacillales	 f__Lactobacillaceae	NA	NA	0.83390392	Noninhibitory	Noninhibitory
d9658e3cb3bbe606e15e18c9582c5d4d	403296.374384237	1	d9658e3cb3bbe606e15e18c9582c5d4d	0	d9658e3cb3bbe606e15e18c9582c5d4d	1	32	false	d9658e3cb3bbe606e15e18c9582c5d4d	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.977998748	BFE9A.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__	 s__	0.977998748	BFE9A.USA.Wild.Bd.Inhibitory	Inhibitory
daa1fabc5970f996efa1568a9628b5e2	13.36875	11	daa1fabc5970f996efa1568a9628b5e2	0	daa1fabc5970f996efa1568a9628b5e2	11	1	false	daa1fabc5970f996efa1568a9628b5e2	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.996412879	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	NA	NA	NA	NA	0.996412879	Noninhibitory	Noninhibitory
dab5f5a6271df07b64ef98d14016e9d2	125.83	14	dab5f5a6271df07b64ef98d14016e9d2	0	dab5f5a6271df07b64ef98d14016e9d2	14	1	false	dab5f5a6271df07b64ef98d14016e9d2	0	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.947720644	Noninhibitory	Noninhibitory	k__Bacteria	 p__Armatimonadetes	 c__[Fimbriimonadia]	 o__[Fimbriimonadales]	 f__[Fimbriimonadaceae]	 g__Fimbriimonas	 s__	0.947720644	Noninhibitory	Noninhibitory
dc429caa3b7cade1418c7d8ac0e6acfa	571.208633093525	57	dc429caa3b7cade1418c7d8ac0e6acfa	0	dc429caa3b7cade1418c7d8ac0e6acfa	57	1	false	dc429caa3b7cade1418c7d8ac0e6acfa	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.980532268	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Novosphingobium	 s__	0.980532268	Noninhibitory	Noninhibitory
dc7aa873bec3b6cc2aa9daafb209c591	10.3215339233038	52	dc7aa873bec3b6cc2aa9daafb209c591	0	dc7aa873bec3b6cc2aa9daafb209c591	52	1	false	dc7aa873bec3b6cc2aa9daafb209c591	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__	0.95096007	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	 s__	0.95096007	Noninhibitory	Noninhibitory
dcd4e4fc08293220ecdf74a1be0cf1c0	12.5079365079365	3	dcd4e4fc08293220ecdf74a1be0cf1c0	0	dcd4e4fc08293220ecdf74a1be0cf1c0	3	3	false	dcd4e4fc08293220ecdf74a1be0cf1c0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.712724423	MD_K.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	 s__	0.712724423	MD_K.USA.Wild.Bd.Inhibitory	Inhibitory
de4f1d33c3a29df56d82ae140479e621	990.065146579804	3	de4f1d33c3a29df56d82ae140479e621	0	de4f1d33c3a29df56d82ae140479e621	3	7	false	de4f1d33c3a29df56d82ae140479e621	0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	0.999561624	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Erysipelotrichi	 o__Erysipelotrichales	 f__Erysipelotrichaceae	NA	NA	0.999561624	Noninhibitory	Noninhibitory
df4e259d7889c1c34c665e8eb23d5ed6	2.76914893617021	57	df4e259d7889c1c34c665e8eb23d5ed6	0	df4e259d7889c1c34c665e8eb23d5ed6	57	1	false	df4e259d7889c1c34c665e8eb23d5ed6	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__thermopalmarium	0.999997684	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Clostridiaceae	 g__Clostridium	 s__thermopalmarium	0.999997684	Noninhibitory	Noninhibitory
df6c157a2a3991f4e1fd82941f5efc5f	8.04050632911392	14	df6c157a2a3991f4e1fd82941f5efc5f	0	df6c157a2a3991f4e1fd82941f5efc5f	14	1	false	df6c157a2a3991f4e1fd82941f5efc5f	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.999995834	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.999995834	Noninhibitory	Noninhibitory
df8496229917f3c6d99a6513153f92aa	2306.718	2	df8496229917f3c6d99a6513153f92aa	0	df8496229917f3c6d99a6513153f92aa	2	11	false	df8496229917f3c6d99a6513153f92aa	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.999995796	HP5H2.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	NA	NA	0.999995796	HP5H2.USA.Wild.Bd.Inhibitory	Inhibitory
e042a31a5047e4220abcf612f7230eeb	4.13913913913914	52	e042a31a5047e4220abcf612f7230eeb	0	e042a31a5047e4220abcf612f7230eeb	52	1	false	e042a31a5047e4220abcf612f7230eeb	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas	0.938866509	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Aeromonadales	 f__Aeromonadaceae	 g__Aeromonas	NA	0.938866509	Noninhibitory	Noninhibitory
e0a93533cace076afb331788a5a4fdc1	18.8658064516129	9	e0a93533cace076afb331788a5a4fdc1	0	e0a93533cace076afb331788a5a4fdc1	9	2	false	e0a93533cace076afb331788a5a4fdc1	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Myroides; s__	0.999998634	Mada.2135.Madagascar.Captive.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Myroides	 s__	0.999998634	Mada.2135.Madagascar.Captive.Bd.Inhibitory	Inhibitory
e1a88e6359efa79be7e30e10d1957876	43.1375	2	e1a88e6359efa79be7e30e10d1957876	0	e1a88e6359efa79be7e30e10d1957876	2	4	false	e1a88e6359efa79be7e30e10d1957876	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__[Odoribacteraceae]	 g__Odoribacter	 s__	1	Noninhibitory	Noninhibitory
e2ababc616020cab0b34361d5a95b0aa	27.2594059405941	2	e2ababc616020cab0b34361d5a95b0aa	0	e2ababc616020cab0b34361d5a95b0aa	2	2	false	e2ababc616020cab0b34361d5a95b0aa	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.99999269	110F.USA.Captive.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Chryseobacterium	 s__	0.99999269	110F.USA.Captive.Bd.Inhibitory	Inhibitory
e59263bb85077ce53df75c4f7474e8a0	281.193370165746	23	e59263bb85077ce53df75c4f7474e8a0	0	e59263bb85077ce53df75c4f7474e8a0	23	2	false	e59263bb85077ce53df75c4f7474e8a0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Mycoplana; s__	0.966057515	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Caulobacteraceae	 g__Mycoplana	 s__	0.966057515	Noninhibitory	Noninhibitory
e5fa55c6ea26be4c79fd6587dafcfb41	17.8166666666667	3	e5fa55c6ea26be4c79fd6587dafcfb41	0	e5fa55c6ea26be4c79fd6587dafcfb41	3	1	false	e5fa55c6ea26be4c79fd6587dafcfb41	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter; s__debontii	0.999536532	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	 g__Prosthecobacter	 s__debontii	0.999536532	Noninhibitory	Noninhibitory
e74c2dffcdd92399f6c9ba0e0d74008f	22734.0280373832	1	e74c2dffcdd92399f6c9ba0e0d74008f	0	e74c2dffcdd92399f6c9ba0e0d74008f	1	28	false	e74c2dffcdd92399f6c9ba0e0d74008f	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter; s__	0.892559464	A.lugubris3.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Caulobacteraceae	 g__Caulobacter	 s__	0.892559464	A.lugubris3.USA.Wild.Bd.Inhibitory	Inhibitory
e7aaa0fe140a05f9655d88b9576035b4	11.5	11	e7aaa0fe140a05f9655d88b9576035b4	0	e7aaa0fe140a05f9655d88b9576035b4	11	1	false	e7aaa0fe140a05f9655d88b9576035b4	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.910628605	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Reyranella	 s__massiliensis	0.910628605	Noninhibitory	Noninhibitory
e80c1032dc834ddf1aca572277bc1153	10.9911111111111	2	e80c1032dc834ddf1aca572277bc1153	0	e80c1032dc834ddf1aca572277bc1153	2	1	false	e80c1032dc834ddf1aca572277bc1153	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__saltans	0.981121231	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__Sphingobacteriaceae	 g__Pedobacter	 s__saltans	0.981121231	Noninhibitory	Noninhibitory
e81031323610237ddf48e49e7fae9696	481.487758945386	1	e81031323610237ddf48e49e7fae9696	0	e81031323610237ddf48e49e7fae9696	1	4	false	e81031323610237ddf48e49e7fae9696	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999998283	Mada.1078.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999998283	Mada.1078.Madagascar.Wild.Bd.Inhibitory	Inhibitory
e819a8c915a69a0e4e6e460aab9c63ab	11.7399267399267	14	e819a8c915a69a0e4e6e460aab9c63ab	0	e819a8c915a69a0e4e6e460aab9c63ab	14	1	false	e819a8c915a69a0e4e6e460aab9c63ab	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999303853	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999303853	Noninhibitory	Noninhibitory
e9d7ab2ab0fe7647443310d300a2d940	28.4632152588556	14	e9d7ab2ab0fe7647443310d300a2d940	0	e9d7ab2ab0fe7647443310d300a2d940	14	1	false	e9d7ab2ab0fe7647443310d300a2d940	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.999451452	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Acetobacteraceae	 g__	 s__	0.999451452	Noninhibitory	Noninhibitory
ebbb0d55411170b3055099a695aa275f	410.95	1	ebbb0d55411170b3055099a695aa275f	0	ebbb0d55411170b3055099a695aa275f	1	3	false	ebbb0d55411170b3055099a695aa275f	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.999471775	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.999471775	Noninhibitory	Noninhibitory
ec37cb699213967ae145ff64f98e2977	52853.91	1	ec37cb699213967ae145ff64f98e2977	0	ec37cb699213967ae145ff64f98e2977	1	19	false	ec37cb699213967ae145ff64f98e2977	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__vesicularis	0.849054056	Mada.3168.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Caulobacteraceae	 g__Brevundimonas	 s__vesicularis	0.849054056	Mada.3168.Madagascar.Wild.Bd.Inhibitory	Inhibitory
ec732db6fcee5e9a331713cda9f21753	68659.9555555556	1	ec732db6fcee5e9a331713cda9f21753	0	ec732db6fcee5e9a331713cda9f21753	1	30	false	ec732db6fcee5e9a331713cda9f21753	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__	0.99744753	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Hydrogenophaga	 s__	0.99744753	Noninhibitory	Noninhibitory
eca0fdbd027ad8f750dac59ab54ccaad	24565.5172413793	1	eca0fdbd027ad8f750dac59ab54ccaad	0	eca0fdbd027ad8f750dac59ab54ccaad	1	24	false	eca0fdbd027ad8f750dac59ab54ccaad	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Emticicia; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Emticicia	 s__	1	Noninhibitory	Noninhibitory
ed8fa4e44ba531be98149a22ec314370	30.411214953271	57	ed8fa4e44ba531be98149a22ec314370	0	ed8fa4e44ba531be98149a22ec314370	57	1	false	ed8fa4e44ba531be98149a22ec314370	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.919284062	Mada.3447.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__	 g__	 s__	0.919284062	Mada.3447.Madagascar.Wild.Bd.Inhibitory	Inhibitory
edda9a424e08825f0e982ecfe01707d6	5.99182561307902	14	edda9a424e08825f0e982ecfe01707d6	0	edda9a424e08825f0e982ecfe01707d6	14	1	false	edda9a424e08825f0e982ecfe01707d6	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.84919794	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Acetobacteraceae	 g__	 s__	0.84919794	Noninhibitory	Noninhibitory
ee0a31231d941256bb3928b229b6e79e	23.855	52	ee0a31231d941256bb3928b229b6e79e	0	ee0a31231d941256bb3928b229b6e79e	52	1	false	ee0a31231d941256bb3928b229b6e79e	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Fluviicola; s__	0.999975928	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__Fluviicola	 s__	0.999975928	Noninhibitory	Noninhibitory
