Name	Dose	Temperature
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose105.csv	500000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
dose106.csv	5000000.00	N/A
